cue,target,cosine,fake_cue,fake_target
trepp,uks,0.453201397,töepp,uks
laost,sealt,0.33667965,laott,sialt
laost,post,0.321901699,laoso,posx
laost,äärest,0.321695907,laosr,närest
laost,pakiruum,0.320696354,laowt,pakirurm
laost,portfell,0.318068095,laosr,portfedl
dolly,polly,0.52767738,dolty,õolly
dolly,molly,0.492186632,doely,mollj
dolly,holly,0.451105599,äolly,hhlly
dolly,sally,0.435868085,_olly,saþly
dolly,steph,0.411751699,dollu,iteph
kiskus,kiskuma,0.696297405,giskus,kbskuma
kiskus,lõikas,0.423030103,kisbus,lõikcs
kiskus,rebima,0.405473221,kigkus,rebiza
kiskus,rebi,0.380926888,kmskus,reüi
kiskus,lõhkus,0.337164749,käskus,lõhkfs
unine,kinnine,0.48334214,undne,kinnyne
unine,uni,0.467927372,uninö,unõ
unine,näljane,0.46139013,ubine,nälöane
unine,öine,0.451384465,gnine,öiye
unine,unista,0.437786106,nnine,unbsta
kanep,kanepit,0.645537546,kanej,kanepi_
kanep,kokaiin,0.54040372,kanzp,käkaiin
kanep,marihuaana,0.531729076,kanop,marihuaanb
kanep,narkots,0.509934928,kjnep,narknts
kanep,heroiin,0.466912043,kaneõ,heroian
hart,hartley,0.540780069,haet,hvrtley
hart,hark,0.53075992,hary,zark
hart,harv,0.503712753,harü,hirv
hart,hardy,0.460695214,härt,þardy
hart,thompson,0.4197721,havt,thoapson
konteiner,tünn,0.457655237,kocteiner,tügn
konteiner,kast,0.455633842,kogteiner,fast
konteiner,laadung,0.437542342,konteiner,laadunu
konteiner,kaup,0.433150273,ionteiner,kauk
konteiner,pakiruum,0.430735687,õonteiner,paköruum
buster,muster,0.537791493,buster,master
buster,aster,0.441889079,bustjr,asuer
buster,lester,0.414652721,busyer,lhster
buster,mer,0.40651817,bustor,fer
buster,burk,0.395788615,bäster,burv
tasakesi,rahulikult,0.487434354,tasakesi,rahvlikult
tasakesi,vaikselt,0.485193982,jasakesi,vaiksält
tasakesi,tasa,0.426476406,tasakehi,fasa
tasakesi,neljakesi,0.403259506,tdsakesi,neljakvsi
tasakesi,hellalt,0.397001829,_asakesi,rellalt
nats,lits,0.408627554,näts,libs
nats,närakas,0.407985114,nzts,nkrakas
nats,mats,0.405264187,nhts,maos
nats,jupats,0.405130229,nnts,lupats
nats,hitler,0.402215172,natk,hatler
kommunist,vastupanuliikumine,0.486008975,kommunisö,vastupanuliikumine
kommunist,partei,0.430281926,kommunish,paütei
kommunist,hitler,0.417324676,kommonist,hitlhr
kommunist,sakslane,0.40475155,kommunyst,sakslanp
kommunist,poliitik,0.402798782,koämunist,polietik
heroiin,kokaiin,0.677929096,heroein,kokaüin
heroiin,narkootikum,0.591549974,hlroiin,narkootikbm
heroiin,narkots,0.55304673,hefoiin,namkots
heroiin,morfiin,0.533301195,hkroiin,mfrfiin
heroiin,uimasti,0.492253195,heroicn,uimisti
lillian,lilly,0.455486095,lillhan,liluy
lillian,william,0.446498683,lilvian,wilciam
lillian,eleanor,0.420489268,lillcan,eleanor
lillian,archibald,0.407181667,lillüan,archibeld
lillian,ginger,0.406224047,lillisn,hinger
heitma,viskama,0.576708818,heigma,viskima
heitma,peitma,0.508473687,heitoa,peitme
heitma,liitma,0.485663625,žeitma,liicma
heitma,asetama,0.462180306,heitmg,asetama
heitma,eitama,0.449528995,heisma,eitamh
tugevamini,tugevam,0.640851708,tugevapini,tugeaam
tugevamini,kõvemini,0.617818114,tuglvamini,kõveäini
tugevamini,tugevasti,0.586682443,tugevamina,tugevasii
tugevamini,tugevalt,0.546434095,tkgevamini,gugevalt
tugevamini,valjemini,0.486487512,tugivamini,valjõmini
väärtuslikum,väärtuslik,0.782248731,väärtuslikut,vääntuslik
väärtuslikum,kasulikum,0.671628666,läärtuslikum,kasulikcm
väärtuslikum,ohtlikum,0.611966664,eäärtuslikum,ohtlitum
väärtuslikum,mõistlikum,0.591090807,väärtaslikum,mfistlikum
väärtuslikum,õnnelikum,0.56029915,väärtaslikum,annelikum
lindistus,salvestus,0.693982469,lindistus,salvestuõ
lindistus,lint,0.607051728,lindiötus,linä
lindistus,ülestunnistus,0.532864602,livdistus,ülvstunnistus
lindistus,kassett,0.528348565,lipdistus,kassatt
lindistus,video,0.527102112,lindivtus,bideo
maruvihane,vihane,0.688768546,marudihane,viyane
maruvihane,pahane,0.505853208,maruvihake,patane
maruvihane,pettunud,0.453754315,mkruvihane,pettunum
maruvihane,tige,0.439774026,mkruvihane,tife
maruvihane,maru,0.419019895,maruvieane,raru
üheksas,kaheksas,0.844867291,üheksad,þaheksas
üheksas,seitsmes,0.597823666,üjeksas,slitsmes
üheksas,kuues,0.590219899,ühelsas,kuuei
üheksas,kümnes,0.56529153,ühnksas,kümneq
üheksas,neljas,0.541176471,ühekaas,nelmas
paratamatult,ootamatult,0.608738411,paratamatylt,ootammtult
paratamatult,parata,0.606926181,paratamatull,tarata
paratamatult,kannatamatult,0.598749099,parataiatult,kannatamatult
paratamatult,tahtmatult,0.562392728,paratamasult,tahtmatölt
paratamatult,märkamatult,0.494178541,ðaratamatult,märkömatult
järglane,kloon,0.390372224,järglane,klooa
järglane,emane,0.384233297,jäbglane,lmane
järglane,pärand,0.382747464,järglahe,päranj
järglane,järg,0.381549372,järglanp,jurg
järglane,põlvkond,0.380485342,järälane,pclvkond
ülejäänut,surnut,0.426184707,ülejäänzt,surkut
ülejäänut,nüüd,0.340895741,üsejäänut,nüod
ülejäänut,sõpra,0.333755267,ülnjäänut,sõpna
ülejäänut,kogu,0.320313562,ülebäänut,kogk
ülejäänut,kuidas,0.318191086,ülejäävut,kuifas
ellujääja,ellujäänu,0.752506857,elluoääja,ellujämnu
ellujääja,ellujäämine,0.464323045,dllujääja,eflujäämine
ellujääja,tsiviilisik,0.374187758,eplujääja,tsiäiilisik
ellujääja,elav,0.358832374,nllujääja,elhv
ellujääja,ohver,0.35493098,elkujääja,ohvör
kuuldud,kuuldus,0.734352005,kõuldud,kuulduš
kuuldud,kuulma,0.439332189,wuuldud,kuulmü
kuuldud,kuulis,0.391840886,kmuldud,kuplis
kuuldud,kuulama,0.370786391,kusldud,kuušama
kuuldud,esitatud,0.365214197,muuldud,esimatud
christy,christ,0.704850558,christe,chriit
christy,christine,0.627637479,chrinty,chyistine
christy,christian,0.596901983,cpristy,chriswian
christy,christopher,0.543090231,chriaty,chriszopher
christy,carla,0.417149018,christs,oarla
avenüü,avenüül,0.853542299,avenüü,avenüüi
avenüü,avenue,0.560219572,avcnüü,averue
avenüü,tänav,0.470529835,avenhü,täjav
avenüü,tänava,0.439073401,avepüü,känava
avenüü,drive,0.405331153,averüü,drmve
kaebus,süüdistus,0.506253515,kaeeus,süühistus
kaebus,kaebama,0.481415303,kaibus,kaõbama
kaebus,esitatud,0.477971651,kaebus,esitaoud
kaebus,taotlus,0.474759805,kaebui,taoülus
kaebus,esitama,0.430628788,kaekus,esitüma
tempot,tempo,0.746203939,tempod,temno
tempot,tempos,0.639208733,šempot,tempoh
tempot,temp,0.430541157,tempet,tewp
tempot,rütmi,0.369411991,hempot,rvtmi
tempot,kiirus,0.357772165,lempot,miirus
maailmalõpp,nädalalõpp,0.470037139,maailmalipp,nädaxalõpp
maailmalõpp,lõpp,0.451711657,waailmalõpp,hõpp
maailmalõpp,katk,0.398921404,maailmclõpp,katy
maailmalõpp,maailm,0.398879482,maaillalõpp,mahilm
maailmalõpp,koidik,0.391186666,maailkalõpp,koivik
struktuur,ehitis,0.447343072,sthuktuur,ehitvs
struktuur,keskkond,0.43371243,struktupr,kesknond
struktuur,kultuur,0.431346404,smruktuur,kultfur
struktuur,ehitus,0.430250235,stfuktuur,eöitus
struktuur,ühiskond,0.424329165,struktuuz,ühiykond
kurk,kõht,0.469687904,yurk,kõhu
kurk,purk,0.456702084,kurj,pupk
kurk,nurk,0.437643672,körk,nuuk
kurk,köha,0.419107762,iurk,köht
kurk,rasv,0.417650023,eurk,ras_
micah,mikey,0.428811173,mpcah,mivey
micah,micky,0.416166159,migah,mzcky
micah,petey,0.39641623,micfh,pötey
micah,michael,0.396084401,micnh,bichael
micah,charlie,0.395405464,micah,chariie
vedelema,lebama,0.541985078,vedtlema,leðama
vedelema,vedel,0.528494172,nedelema,vedeo
vedelema,lamama,0.52715621,vedelkma,labama
vedelema,rippuma,0.489680888,vedhlema,oippuma
vedelema,kuivama,0.474005102,vetelema,kuiiama
lendamine,sõitmine,0.637441051,lendamire,sõvtmine
lendamine,reisimine,0.63720386,nendamine,reisimile
lendamine,parandamine,0.614617377,lrndamine,paraneamine
lendamine,ründamine,0.614317914,lendaline,rendamine
lendamine,lahendamine,0.613821976,lbndamine,lahendamiwe
rasedus,rase,0.519426861,raseuus,uase
rasedus,abort,0.444541348,racedus,aborx
rasedus,hormoon,0.405074103,rasudus,hyrmoon
rasedus,abielu,0.399767743,raswdus,akielu
rasedus,vähk,0.397018914,raseduü,bähk
gaksital,sylar,0.4279579,gaksitcl,sylaw
gaksital,dam,0.389547108,gaksitul,daõ
gaksital,mõrvar,0.378096262,gaksisal,mõrvcr
gaksital,garza,0.377102247,gaksitõl,garzk
gaksital,marwan,0.376310204,ghksital,aarwan
cadillac,auto,0.473016835,cadillaf,awto
cadillac,porsche,0.455644616,cadiflac,poesche
cadillac,bmw,0.455594095,eadillac,emw
cadillac,kaubik,0.455284592,gadillac,kaubik
cadillac,limusiin,0.434111101,cadfllac,limuhiin
koomik,koomiks,0.75726,koomvk,koomikd
koomik,kirjanik,0.468339058,koxmik,korjanik
koomik,produtsent,0.459320472,koomip,mrodutsent
koomik,tegelane,0.42487149,koooik,tcgelane
koomik,koomas,0.414641596,kosmik,käomas
lilith,deemon,0.446731799,lilish,deemtn
lilith,vampiir,0.419429717,wilith,vaopiir
lilith,saatan,0.415547179,lplith,saaran
lilith,with,0.406652468,äilith,witi
lilith,jumal,0.402229041,livith,jumai
rosen,ros,0.47030394,äosen,rog
rosen,jensen,0.465559908,rzsen,jensen
rosen,rosemary,0.431959281,xosen,rcsemary
rosen,ross,0.422781693,rosvn,soss
rosen,garrison,0.398737197,wosen,gaarison
ankur,pankur,0.63528423,önkur,pankuc
ankur,pidur,0.400417704,ankwr,widur
ankur,sik,0.394117784,anbur,six
ankur,puus,0.385432418,ahkur,puuw
ankur,laskur,0.385066029,ynkur,laokur
geneetiliselt,geneetiline,0.792434915,geneetilisels,ueneetiline
geneetiliselt,teoreetiliselt,0.599489825,geneetilidelt,teoreetiliõelt
geneetiliselt,loogiliselt,0.488538112,gezeetiliselt,loogillselt
geneetiliselt,füüsiliselt,0.477447068,geneetilbselt,fühsiliselt
geneetiliselt,vaimselt,0.474700035,geneetðliselt,vaimsflt
gideon,esther,0.40091615,jideon,estwer
gideon,fish,0.387789788,gideon,fesh
gideon,finn,0.383867793,gidein,fimn
gideon,leon,0.379997727,gideoa,legn
gideon,sinclair,0.373077389,gidõon,xinclair
abraham,graham,0.579928466,abra_am,craham
abraham,allah,0.416003052,abrfham,ablah
abraham,bam,0.35753899,abrahar,bgm
abraham,horton,0.343357431,ab_aham,hoston
abraham,isaac,0.342081698,abrahak,bsaac
vastav,vastavalt,0.577354213,vastaw,vaþtavalt
vastav,vastama,0.53667335,vastõv,vastaml
vastav,vastand,0.493713004,vaütav,vastnnd
vastav,vastas,0.477514107,vastað,vaktas
vastav,vastake,0.442554563,sastav,vascake
sünnitama,sündima,0.615927639,wünnitama,sünhima
sünnitama,kinnitama,0.543711437,sünnutama,winnitama
sünnitama,venitama,0.487183832,sannitama,þenitama
sünnitama,abielluma,0.481262334,fünnitama,abislluma
sünnitama,elustama,0.479644185,srnnitama,elustamb
justine,justin,0.689865155,justäne,jastin
justine,christine,0.555595253,justink,christüne
justine,augustine,0.548577632,justipe,augustinc
justine,elaine,0.441326394,justmne,euaine
justine,alatine,0.429819283,justinþ,alatinn
jasmine,naasmine,0.586241649,jaämine,naasoine
jasmine,peksmine,0.506928683,jasmöne,pekbmine
jasmine,carmine,0.474573445,jasaine,zarmine
jasmine,suudlemine,0.462490221,jasminõ,suudleminz
jasmine,maksmine,0.45650809,jasmipe,maksmink
ümmargune,pruun,0.418597014,ümmargjne,pruen
ümmargune,ilus,0.415085115,ümmarguðe,wlus
ümmargune,lai,0.413431379,ümmaroune,yai
ümmargune,hägune,0.391154161,ümmkrgune,häcune
ümmargune,suurune,0.390988767,ümmarguce,suurunö
harrisoni,harrison,0.79507926,üarrisoni,horrison
harrisoni,garrison,0.628692212,hérrisoni,aarrison
harrisoni,morrison,0.577048619,harrisoii,moryison
harrisoni,andersoni,0.52826261,hasrisoni,akdersoni
harrisoni,alisoni,0.525217532,härrisoni,alösoni
koll,sookoll,0.573432316,loll,sookbll
koll,kollane,0.491284476,kol_,kovlane
koll,koletis,0.447694654,koäl,kolgtis
koll,troll,0.443919461,doll,trgll
koll,moll,0.421873879,ksll,mbll
telefonitsi,telefonikõnet,0.558082304,telefonitgi,telenonikõnet
telefonitsi,telefoni_number,0.523754103,teleðonitsi,telefoni_numbõr
telefonitsi,telefon,0.4978765,telefonitsm,telezon
telefonitsi,kõnepost,0.462977433,telefoniõsi,kõnüpost
telefonitsi,automaatvastaja,0.422976178,telefoxitsi,attomaatvastaja
sisikond,soolikas,0.496357408,sixikond,sovlikas
sisikond,sisemus,0.452633711,sisykond,sistmus
sisikond,magu,0.427692225,pisikond,magü
sisikond,nahk,0.427603134,sisbkond,mahk
sisikond,süda,0.423181281,sisikknd,snda
gold,golden,0.651325696,nold,goldun
gold,goldman,0.57419856,_old,goldmak
gold,arnold,0.392432063,oold,arnkld
gold,good,0.387736886,šold,gord
gold,harold,0.384180022,gsld,harozd
kauplus,pood,0.505729073,kaupluc,phod
kauplus,restoran,0.484208236,kaupvus,reütoran
kauplus,tehas,0.475272861,šauplus,tehus
kauplus,kaup,0.464107095,kauplos,kjup
kauplus,turg,0.444693155,kauplrs,õurg
weiss,wei,0.530106643,wedss,wpi
weiss,weir,0.453578592,wüiss,weür
weiss,saunders,0.433258124,whiss,saundprs
weiss,larkin,0.393778851,wepss,larkvn
weiss,cross,0.37849193,waiss,þross
madaam,madam,0.626068216,madaaw,mazam
madaam,daam,0.603292815,madaa_,daam
madaam,proua,0.411909542,madaaa,prouš
madaam,monsieur,0.405835872,madaöm,monüieur
madaam,madal,0.403912965,madaag,madaf
õetütar,vennatütar,0.70163678,õetütar,vannatütar
õetütar,tütar,0.701326573,õetytar,tüsar
õetütar,õde,0.496433876,äetütar,õdr
õetütar,sõbratar,0.443781739,õetüüar,sõbratay
õetütar,poeg,0.437742871,õethtar,poeä
andersoni,anderson,0.744373653,andeasoni,adderson
andersoni,henderson,0.562998223,andersoni,hendprson
andersoni,anders,0.555356556,andnrsoni,anders
andersoni,harrisoni,0.52826261,andersofi,harrisoti
andersoni,soni,0.5004399,anderjoni,sonm
vilet,vile,0.537970402,vileu,vrle
vilet,vilets,0.425256886,vilšt,vilets
vilet,puhu,0.397473227,vilvt,puvu
vilet,pilet,0.381083598,vilpt,pilšt
vilet,müristus,0.363004057,kilet,büristus
suzanne,joanne,0.489478913,duzanne,joanne
suzanne,marianne,0.445280753,buzanne,maüianne
suzanne,roxanne,0.433736439,suzaõne,roxdnne
suzanne,peggy,0.414588993,suzpnne,pengy
suzanne,len,0.404725505,suzaüne,lon
fraas,lause,0.502690346,froas,lausz
fraas,sõna,0.456410116,frpas,suna
fraas,väljend,0.446388702,fnaas,välnend
fraas,tekst,0.419514612,fraþs,tedst
fraas,näidend,0.407887012,fraað,nbidend
lowell,powell,0.611026223,lowvll,powmll
lowell,maxwell,0.438491172,lowell,maxtell
lowell,cromwell,0.41399924,lywell,cromuell
lowell,winchester,0.405792053,lowelk,whnchester
lowell,harrison,0.405688661,lawell,harriuon
akadeemia,preemia,0.518533933,akadžemia,preemin
akadeemia,keemia,0.489961276,aiadeemia,keemiü
akadeemia,harvard,0.472130916,akadeemiw,sarvard
akadeemia,epideemia,0.455372148,akadhemia,epidšemia
akadeemia,õpilane,0.404505234,akvdeemia,õpimane
kauss,taldrik,0.622196125,kauns,talörik
kauss,suss,0.507792285,jauss,susa
kauss,tass,0.507558701,kamss,thss
kauss,pott,0.505048251,kalss,pytt
kauss,karp,0.500139915,kaess,krrp
flash,cash,0.422913008,plash,cas_
flash,hopper,0.388289547,slash,hoppeb
flash,woody,0.385890348,flach,ooody
flash,lion,0.385508952,flajh,lioc
flash,face,0.376249099,fläsh,faca
loeng,eksam,0.532925466,lowng,õksam
loeng,kursus,0.443648296,loeni,kurkus
loeng,konverents,0.435978187,loeäg,jonverents
loeng,areng,0.432205967,loezg,aženg
loeng,esitlus,0.427877939,loegg,esitlus
brock,brook,0.459399825,broca,brook
brock,lock,0.431044064,bfock,sock
brock,rock,0.408095905,brocj,roca
brock,bryce,0.408052005,brpck,bryve
brock,peterson,0.394277808,brokk,peterion
ahaa,aah,0.469100661,hhaa,aaw
ahaa,aaa,0.462638858,thaa,aüa
ahaa,ahjaa,0.444238084,ihaa,aöjaa
ahaa,jaa,0.399737432,ahra,faa
ahaa,ahh,0.379771985,ajaa,ahn
tänaseni,senini,0.539754347,tänasenu,sxnini
tänaseni,seni,0.527141469,tänareni,ueni
tänaseni,siiani,0.468348874,jänaseni,sivani
tänaseni,kuni,0.403781152,tänasenj,kunq
tänaseni,lõpuni,0.35116953,tänageni,lnpuni
privaatselt,privaatsus,0.666156275,privaatsnlt,pruvaatsus
privaatselt,privaatne,0.635573712,privaatsxlt,privyatne
privaatselt,automaatselt,0.398750548,privaatsewt,automaacselt
privaatselt,mitteametlikult,0.394615943,pritaatselt,mitteametlikulo
privaatselt,avalikult,0.379740547,privaatsclt,avalikolt
petey,peter,0.474859304,pytey,peser
petey,mikey,0.410569398,peteu,hikey
petey,abby,0.409838898,petty,abbr
petey,gabby,0.40866322,peteo,habby
petey,charley,0.406679223,petuy,chirley
koomale,kooma,0.547144558,koomole,koüma
koomale,koomas,0.430958825,koomalw,kosmas
koomale,lükake,0.362077101,koamale,lüiake
koomale,paremale,0.361569393,kormale,ðaremale
koomale,eemale,0.34731806,koomaie,eemaoe
värskendav,värske,0.600454218,vähskendav,härske
värskendav,mõnus,0.445893406,värsiendav,mõnu_
värskendav,tervislik,0.443242781,vädskendav,tervisliz
värskendav,meeldiv,0.430733034,värsnendav,mdeldiv
värskendav,värskelt,0.4267384,värskeddav,värükelt
tyr,trance,0.418258916,tyf,traxce
tyr,teyla,0.38275716,tür,weyla
tyr,tac,0.377260954,tdr,kac
tyr,jupiter,0.368843821,ayr,jupitõr
tyr,sibley,0.358115684,tyo,siblef
hädavares,vares,0.637735771,hädavaren,vtres
hädavares,õnneseen,0.460566657,hädavarez,õsneseen
hädavares,luuser,0.451255446,hävavares,lvuser
hädavares,möku,0.450399421,eädavares,mökv
hädavares,vitt,0.440876323,hädavures,mitt
sonya,song,0.471285203,sonyä,sonf
sonya,kenya,0.401712496,sonda,kgnya
sonya,kira,0.399583555,sünya,gira
sonya,sonia,0.396703548,sonyy,ronia
sonya,tanya,0.378686376,sogya,ttnya
vogel,bel,0.386408758,sogel,bev
vogel,martinez,0.366195361,vdgel,lartinez
vogel,woo,0.360670296,vogey,weo
vogel,rygel,0.355909664,vogvl,pygel
vogel,shaw,0.354721746,vogyl,shaö
santiago,santa,0.495047564,santipgo,santü
santiago,cortez,0.421445131,saktiago,corxez
santiago,alvarez,0.40057884,santiago,alüarez
santiago,ramirez,0.397631111,swntiago,iamirez
santiago,loma,0.396939611,xantiago,loea
vaatleja,piloot,0.444649371,vüatleja,pilort
vaatleja,võitleja,0.439326836,vaatleta,vritleja
vaatleja,laskur,0.435684487,vaatlhja,laslur
vaatleja,võistleja,0.416130474,vaatleji,võistlejõ
vaatleja,teadlane,0.403164897,vaatlaja,readlane
asuv,paikne,0.433626826,zsuv,saikne
asuv,olev,0.410593038,ahuv,olrv
asuv,asuma,0.397687694,isuv,asumä
asuv,asutus,0.394719553,asmv,asutms
asuv,ask,0.392799755,atuv,ark
üüratu,tohutu,0.508708719,üütatu,wohutu
üüratu,hiiglaslik,0.424292071,üünatu,hiäglaslik
üüratu,võrratu,0.388213838,üüratä,verratu
üüratu,meeletu,0.387352283,üürasu,mepletu
üüratu,suurune,0.370600745,aüratu,surrune
ämm,eksnaine,0.421006878,zmm,eksnaene
ämm,ema,0.417947499,dmm,eta
ämm,naine,0.406055494,ätm,nfine
ämm,lesk,0.393595345,gmm,lesw
ämm,emm,0.386163455,ämo,cmm
bowman,allen,0.403209406,bewman,allin
bowman,freeman,0.388770229,bowoan,frseman
bowman,shepard,0.385777371,iowman,thepard
bowman,chapman,0.385516057,bowdan,csapman
bowman,coleman,0.385031894,wowman,coliman
pegasus,galactica,0.539560969,oegasus,gafactica
pegasus,daedalus,0.510450569,pegasus,daedalua
pegasus,atlantis,0.465972349,pmgasus,štlantis
pegasus,tähelaevastik,0.420386958,phgasus,tähelaevasuik
pegasus,gravitatsioon,0.39890263,pegasuy,guavitatsioon
kosta,kostma,0.588086011,kocta,kostpa
kosta,valjemini,0.395327728,kgsta,valjeüini
kosta,karje,0.391455087,korta,þarje
kosta,kisa,0.372115878,kostj,üisa
kosta,hääl,0.360100058,korta,lääl
suudlemine,näitlemine,0.659031925,suudlkmine,käitlemine
suudlemine,ütlemine,0.627216248,suudzemine,ütleminä
suudlemine,suudlema,0.607445204,suwdlemine,suudwema
suudlemine,ülemine,0.601842903,suudleminc,ülemtne
suudlemine,kohtamine,0.587286368,suudleminü,kohmamine
ennustus,ennustaja,0.630759992,enncstus,ennustaji
ennustus,ennustama,0.603128311,cnnustus,enqustama
ennustus,ettekuulutus,0.537896858,_nnustus,eztekuulutus
ennustus,kuulutus,0.396662635,bnnustus,kuuluyus
ennustus,järeldus,0.375107586,ennustks,järeldus
nooruk,noorus,0.597905994,nouruk,noorõs
nooruk,noor,0.510078092,fooruk,nopr
nooruk,poisike,0.45812996,nöoruk,poisikš
nooruk,tüdruk,0.434309588,nojruk,aüdruk
nooruk,teismeline,0.432577841,nioruk,tlismeline
seerum,vaktsiin,0.555384001,ieerum,vcktsiin
seerum,vastumürk,0.530593765,seeruš,vastumürk
seerum,jeerum,0.529333002,veerum,heerum
seerum,ravim,0.45030276,seerhm,rõvim
seerum,mürk,0.423003444,seeruk,sürk
naabruskond,naabrus,0.815849124,naabruskong,naazrus
naabruskond,ümbruskond,0.799127684,oaabruskond,ümbreskond
naabruskond,kogukond,0.501355065,nöabruskond,kogukoed
naabruskond,ümbrus,0.451824006,naabruskoõd,üsbrus
naabruskond,piirkond,0.447043648,naabruskoid,piirkonm
hapnik,kütus,0.505193623,uapnik,kftus
hapnik,gaas,0.473796147,zapnik,gaös
hapnik,vesi,0.469204655,öapnik,veõi
hapnik,õhk,0.459710636,hapjik,shk
hapnik,vedelik,0.452847947,hapnis,vedeyik
dog,ice,0.46797421,dõg,icw
dog,dou,0.431828873,bog,dlu
dog,who,0.403770378,don,whr
dog,two,0.40303861,äog,zwo
dog,boy,0.395044358,dng,bfy
jee,jeesus,0.472938849,je_,eeesus
jee,jeerum,0.440727521,kee,juerum
jee,bee,0.39075039,je_,bef
jee,kuramus,0.389578903,gee,kumamus
jee,tšau,0.378986223,öee,töau
laheda,lahedam,0.648509654,laleda,yahedam
laheda,seksika,0.442701057,lahedi,seksija
laheda,vinge,0.440315845,laheda,vidge
laheda,ehtsa,0.416510931,labeda,ettsa
laheda,veidra,0.387637793,laheia,veidra
kant,koht,0.43912473,kmnt,kzht
kant,sant,0.437051584,kart,sani
kant,kann,0.43570806,kanu,kans
kant,pant,0.420182256,öant,pawt
kant,paik,0.414145442,kanh,paif
positiivselt,positiivne,0.672991593,posötiivselt,posntiivne
positiivselt,reaalselt,0.454199048,poditiivselt,reaalsent
positiivselt,seksuaalselt,0.450554754,positiivlelt,sepsuaalselt
positiivselt,mõistlikult,0.427046882,positiivselh,mõistläkult
positiivselt,õiglaselt,0.418193524,positiivselw,higlaselt
automaatvastaja,automaat,0.634428159,automöatvastaja,uutomaat
automaatvastaja,kõnepost,0.56835426,automaatvaataja,kõnepoit
automaatvastaja,automaatne,0.546189527,automaatvastoja,automaagne
automaatvastaja,helistaja,0.493149363,automaatvastaöa,holistaja
automaatvastaja,telefoni_number,0.482812001,auõomaatvastaja,telefoniänumber
saladuslik,saladus,0.674749239,daladuslik,raladus
saladuslik,teaduslik,0.573508703,šaladuslik,teaduvlik
saladuslik,müstiline,0.536690459,saoaduslik,müstixine
saladuslik,looduslik,0.484956134,saladdslik,loodõslik
saladuslik,salajane,0.471316093,süladuslik,sslajane
polkovnik,komandör,0.469028275,poõkovnik,õomandör
polkovnik,kolonelleitnant,0.456043175,polkoõnik,kolonelleiteant
polkovnik,staap,0.452196559,polkevnik,stzap
polkovnik,kindral,0.449669162,pylkovnik,kindrél
polkovnik,leitnant,0.446955718,polkovsik,leittant
varvas,jalg,0.463006235,varvzs,ralg
varvas,sõrm,0.433141264,varvay,sõrü
varvas,litt,0.430999461,vyrvas,nitt
varvas,näpp,0.425061758,vayvas,bäpp
varvas,nibu,0.423949524,vacvas,nidu
romu,auto,0.470498224,_omu,akto
romu,käru,0.441560261,romw,däru
romu,kaubik,0.410608959,romd,kaubi_
romu,treiler,0.410330164,romj,tseiler
romu,veoauto,0.394865772,rogu,veoaugo
rusikas,kurikas,0.437469655,rusikað,kcrikas
rusikas,tugevasti,0.437155398,rusikvs,tugevasei
rusikas,metall,0.413971201,ruskkas,ðetall
rusikas,riist,0.411953129,pusikas,rifst
rusikas,käsi,0.410036516,rusiðas,säsi
koputama,raputama,0.572088204,koputamä,raputdma
koputama,riputama,0.552516757,klputama,riputamc
koputama,koputaja,0.540217394,koputana,uoputaja
koputama,nuputama,0.535557282,kzputama,vuputama
koputama,uputama,0.524230504,kovutama,uputaba
ohtralt,rohkelt,0.538433132,ohtralt,rohuelt
ohtralt,hulgaliselt,0.481939541,ohtral_,hulgalisölt
ohtralt,palju,0.444547137,ohtraft,pakju
ohtralt,küllaldaselt,0.421676039,éhtralt,küllaldarelt
ohtralt,mujalt,0.408600992,outralt,mujelt
kahjutu,kahjulik,0.440557108,gahjutu,kahjulir
kahjutu,kohmakas,0.398129335,kahjutp,kogmakas
kahjutu,kahjustus,0.390770308,tahjutu,kahjustws
kahjutu,surmav,0.374754927,kahmutu,surkav
kahjutu,ehtne,0.360247328,kahjutv,ehtie
brooklyn,brook,0.644769887,brooklon,bropk
brooklyn,brooks,0.517864768,baooklyn,brookl
brooklyn,boston,0.43637541,brooklbn,bosron
brooklyn,hills,0.384312826,šrooklyn,hälls
brooklyn,avenue,0.378241083,brooilyn,avenge
korjama,tassima,0.524359994,õorjama,tassimc
korjama,koguma,0.504486484,korjamp,konuma
korjama,korjake,0.482955663,õorjama,korjake
korjama,kasvatama,0.480534535,kõrjama,kasvatðma
korjama,pakkima,0.48002393,koljama,pakkzma
fucking,they,0.412121505,ffcking,tfey
fucking,fuck,0.396704266,fuckinv,fnck
fucking,your,0.386481968,fuyking,youi
fucking,kurat,0.3831785,fuoking,burat
fucking,litt,0.378507122,ducking,litm
out,but,0.626256701,oun,buw
out,your,0.579638488,oot,ygur
out,know,0.578494065,ont,know
out,have,0.574808685,ouy,hava
out,they,0.574026671,oüt,thyy
miljonär,rikas,0.421659785,mdljonär,rikes
miljonär,superstaar,0.39993664,miljontr,supešstaar
miljonär,kirjanik,0.396467457,miljomär,kirvanik
miljonär,pankur,0.394443342,miljonär,panrur
miljonär,koomik,0.388986298,miljonur,kowmik
teenindus,teenus,0.511001368,tewnindus,eeenus
teenindus,teenistus,0.462954074,teenindug,teenintus
teenindus,salong,0.41741831,teenindus,salonz
teenindus,peldik,0.407405345,tgenindus,pendik
