cue,target,cosine,fake_cue,fake_target
coulson,ward,0.501241336,poulson,waüd
coulson,simmons,0.48475626,coulron,aimmons
coulson,may,0.473682028,coßlson,mzy
bandit,banditen,0.639864599,bandpt,bvnditen
bandit,zorro,0.479153171,babdit,zozro
bandit,räuber,0.465619893,bamdit,räubär
bandit,bande,0.408856618,bandiq,bfnde
bandit,gangster,0.398697645,bandat,gangsteö
hässlichen,hässlich,0.622958749,häsdlichen,hässyich
hässlichen,hübschen,0.587529031,hfsslichen,hübscwen
hässlichen,dreckigen,0.573596452,häsmlichen,drbckigen
hässlichen,dämlichen,0.569297676,hässlschen,dämsichen
hässlichen,schmutzigen,0.558615183,härslichen,schmutzigon
beruhigungsmittel,schmerzmittel,0.71056728,beruhigungamittel,schmevzmittel
beruhigungsmittel,morphium,0.610370353,beruhigungsmittml,morphiue
beruhigungsmittel,tabletten,0.577458917,beruhigungsaittel,taeletten
beruhigungsmittel,spritzen,0.566532714,bervhigungsmittel,spuitzen
beruhigungsmittel,antibiotika,0.560828233,jeruhigungsmittel,aütibiotika
britische,britischen,0.84284615,britpsche,brituschen
britische,jüdische,0.452775645,britzsche,jüdidche
britische,königliche,0.449334708,britische,kötigliche
britische,amerikanisch,0.444773233,bfitische,amerikatisch
britische,englands,0.433371306,bvitische,englandü
hinterhalt,unterhalt,0.592177711,hmnterhalt,unterhalp
hinterhalt,hinterhof,0.521148221,hinoerhalt,hinterhlf
hinterhalt,konvoi,0.439234958,hynterhalt,kohvoi
hinterhalt,unterschlupf,0.435796055,hinterhalp,unterscdlupf
hinterhalt,lauer,0.42863698,xinterhalt,laper
leiser,leisen,0.673188543,letser,leigen
leiser,leise,0.663660499,leiuer,leike
leiser,lauter,0.562985396,levser,lauber
leiser,langsamer,0.529601471,lbiser,langsaper
leiser,weiser,0.498492716,leoser,wkiser
bezeugen,bestätigen,0.519761493,bazeugen,bestäßigen
bezeugen,zeugen,0.516593985,bezcugen,zougen
bezeugen,beweisen,0.491320916,bezeügen,beweisew
bezeugen,augenzeugen,0.439379236,bezeuken,augenzedgen
bezeugen,schwören,0.434400831,bezeugen,schwöret
unterhose,unterhosen,0.853558791,unterhmse,unterhosei
unterhose,hosen,0.582475473,urterhose,nosen
unterhose,socken,0.572010952,unterhlse,socfen
unterhose,höschen,0.569275362,unterhase,haschen
unterhose,shorts,0.566018841,untxrhose,sworts
vati,papa,0.622920603,vato,papn
vati,mutti,0.595604314,vatc,mutei
vati,mami,0.551725347,vati,zami
vati,opa,0.551421323,kati,opj
vati,mama,0.538287285,vatw,mata
unerwartet,überraschend,0.627749445,unelwartet,übdrraschend
unerwartet,überraschen,0.49222297,unerwarxet,überraschln
unerwartet,unangenehmen,0.423228183,unerwarter,unaegenehmen
unerwartet,überrascht,0.417631622,unerwariet,überrasnht
unerwartet,überwältigend,0.405243339,ünerwartet,ünerwältigend
sultan,khan,0.505093288,sultav,khrn
sultan,scheich,0.453485926,suctan,scheicq
sultan,kaiser,0.440256854,sudtan,kaßser
sultan,pascha,0.439675699,tultan,pascaa
sultan,könig,0.438280489,sulran,kznig
wahlen,wahlkampf,0.571424059,wahlef,kahlkampf
wahlen,abstimmung,0.49574425,waslen,äbstimmung
wahlen,mehrheit,0.473893702,whhlen,mehrhept
wahlen,wähler,0.465933485,wwhlen,wählrr
wahlen,regierungen,0.4499195,waxlen,regierungen
rodney,sheppard,0.501265292,romney,shepbard
rodney,mckay,0.471221138,rodpey,mmkay
rodney,scotty,0.430443548,rwdney,scotty
rodney,jim,0.428931618,rvdney,jiö
rodney,millie,0.40247635,godney,millim
ungeduldig,geduldig,0.727660827,ungedtldig,geduüdig
ungeduldig,nervös,0.492488749,ungedsldig,nepvös
ungeduldig,misstrauisch,0.483666057,tngeduldig,misstrkuisch
ungeduldig,gierig,0.480867573,unweduldig,gierix
ungeduldig,unruhig,0.472552338,ungeduljig,uuruhig
langeweile,einsamkeit,0.467019336,langyweile,einsamkrit
langeweile,aufregung,0.456223505,langmweile,aufregfng
langeweile,qual,0.451722479,langeweüle,qual
langeweile,elend,0.441315081,ltngeweile,clend
langeweile,traurigkeit,0.440554741,langebeile,travrigkeit
gelingen,klappen,0.531844041,gelinlen,krappen
gelingen,hinkriegen,0.454880264,pelingen,hinkyiegen
gelingen,einfallen,0.44599304,gelisgen,einfalhen
gelingen,scheitern,0.44023618,zelingen,syheitern
gelingen,zustoßen,0.436649311,gelingeq,zustoben
aufeinander,aneinander,0.58359379,aufennander,aneenander
aufeinander,gegeneinander,0.553145574,aufeünander,gegenlinander
aufeinander,nebeneinander,0.542264666,aufeinanber,nebeneinandkr
aufeinander,zueinander,0.513823401,aufeinandpr,zueinandcr
aufeinander,gegenseitig,0.500493036,aufeinanher,gegenseitmg
vermächtnis,gedächtnis,0.458571258,vermäcctnis,gedäuhtnis
vermächtnis,vermögen,0.45347248,vermäcrtnis,wermögen
vermächtnis,denkmal,0.432550048,kermächtnis,denrmal
vermächtnis,andenken,0.42980711,vyrmächtnis,andenkpn
vermächtnis,imperium,0.405117727,vecmächtnis,imperiul
eiskalt,kalt,0.669968987,eiskalh,khlt
eiskalt,kühl,0.513354256,eisvalt,gühl
eiskalt,heiß,0.478625538,eiskalä,heeß
eiskalt,warm,0.450335718,eiykalt,earm
eiskalt,kühlen,0.447032159,eisgalt,kählen
sekretär,minister,0.463721535,sekretär,rinister
sekretär,vorsitzenden,0.433376336,svkretär,vorsxtzenden
sekretär,chauffeur,0.405273303,kekretär,caauffeur
sekretär,kabinett,0.402397036,sekaetär,nabinett
sekretär,premierminister,0.402035219,sekretäs,premieräinister
situationen,krisen,0.517137186,siyuationen,kvisen
situationen,reaktionen,0.498160038,situttionen,reastionen
situationen,aktionen,0.494665155,situatißnen,aktionen
situationen,komplikationen,0.462079584,situataonen,komolikationen
situationen,positionen,0.462047732,situationkn,posiyionen
bemühungen,mühen,0.481838892,bemükungen,tühen
bemühungen,forschungen,0.451689056,bymühungen,forochungen
bemühungen,leistungen,0.437570707,bemrhungen,leiskungen
bemühungen,aktionen,0.427894742,bvmühungen,aktioaen
bemühungen,maßnahmen,0.425369965,bemügungen,maßnaumen
zerschlagen,erschlagen,0.655631684,zeßschlagen,erschlanen
zerschlagen,niederschlagen,0.579466851,zerscflagen,xiederschlagen
zerschlagen,zerbrechen,0.558472628,zeöschlagen,zerbreihen
zerschlagen,angeschlagen,0.541535975,zerschlugen,angwschlagen
zerschlagen,schlagen,0.523000912,zerschlagln,zchlagen
dicker,dicken,0.599255416,divker,decken
dicker,dick,0.582401719,dickeß,dice
dicker,dünn,0.47520457,dickar,uünn
dicker,hübscher,0.461362957,dißker,hübschtr
dicker,schlauer,0.45978603,dickeu,scalauer
errichten,erbauen,0.657601869,errifhten,ercauen
errichten,bauen,0.634608036,errtchten,bauon
errichten,aufbauen,0.549824994,erkichten,aufbauem
errichten,einrichten,0.541961179,eürichten,einrichtgn
errichten,schufen,0.444912814,errichtön,slhufen
vorwerfen,unterwerfen,0.481988875,vurwerfen,znterwerfen
vorwerfen,rauswerfen,0.453163559,vprwerfen,rauswerfhn
vorwerfen,vormachen,0.427009689,vorwerfew,vormachhn
vorwerfen,anhängen,0.424415341,varwerfen,anhänget
vorwerfen,einreden,0.421580848,vorwnrfen,eitreden
halluzinationen,wahnvorstellungen,0.658586763,halluminationen,wahnvorstellungen
halluzinationen,kopfschmerzen,0.532582738,halluzinationen,kopfschmegzen
halluzinationen,visionen,0.52130183,halluzinatnonen,visionsn
halluzinationen,paranoia,0.510200901,halluzdnationen,paranxia
halluzinationen,depressionen,0.507243165,halluzinationeß,depresyionen
häuschen,mäuschen,0.532880208,häusphen,mäuschrn
häuschen,haus,0.527701263,hbuschen,waus
häuschen,grundstück,0.40827018,häischen,grundsmück
häuschen,häuser,0.402757832,heuschen,häucer
häuschen,kinderzimmer,0.400100052,häuachen,kinderzimmew
ziegen,hühner,0.626972709,ziegln,hühner
ziegen,schafen,0.613042204,zregen,schefen
ziegen,rinder,0.58242298,zisgen,rindek
ziegen,kühen,0.535308867,zipgen,küheb
ziegen,rehen,0.527123815,ßiegen,rfhen
weibchen,männchen,0.690354346,weibchen,mänfchen
weibchen,küken,0.508788712,weibuhen,küben
weibchen,eichhörnchen,0.461828802,weigchen,euchhörnchen
weibchen,rudel,0.456313837,weibcheä,ruhel
weibchen,lebewesen,0.448849469,weibcaen,lebeweken
zukommen,rauszukommen,0.43726844,zgkommen,rauszukommgn
zukommen,reinzukommen,0.41532285,zukommkn,reinzusommen
zukommen,zuteilen,0.409363898,zukonmen,zuteilkn
zukommen,zurückzukommen,0.407649025,zwkommen,zurückzunommen
zukommen,entgehen,0.388650923,zukommee,entgeheü
mandy,sandy,0.521238814,mandv,syndy
mandy,candy,0.474491858,manxy,yandy
mandy,ally,0.472788655,mandv,allo
mandy,rachel,0.460464153,mgndy,bachel
mandy,randy,0.450589777,dandy,rahdy
nickerchen,frühstück,0.48416282,nickercoen,frühstücf
nickerchen,verschlafen,0.450794357,nickercheo,verschlhfen
nickerchen,mittagessen,0.432661555,eickerchen,mittawessen
nickerchen,kissen,0.426273961,nickerxhen,kisseh
nickerchen,pause,0.423787005,nickerthen,pause
innerlich,inner,0.470888695,innerltch,ioner
innerlich,verletzlich,0.455011528,innerlick,verletzcich
innerlich,körperlich,0.444050128,ißnerlich,körperzich
innerlich,inneren,0.415461214,innerliah,inheren
innerlich,innen,0.403975269,inneßlich,iänen
franzose,franzosen,0.708947616,faanzose,frannosen
franzose,spanier,0.51030191,frknzose,spznier
franzose,deutsch,0.472401221,ffanzose,deutsvh
franzose,franz,0.465770278,frvnzose,franf
franzose,inder,0.464675475,fmanzose,indea
zurückzahlen,zurückgeben,0.631105529,zurücozahlen,zurückgebsn
zurückzahlen,auszahlen,0.627732486,zurückzahlel,auszahoen
zurückzahlen,bezahlen,0.581175087,zurüclzahlen,bezaplen
zurückzahlen,zahlen,0.576387143,zutückzahlen,uahlen
zurückzahlen,wiedergutmachen,0.550678895,zurückzaxlen,wiefergutmachen
vulkanier,klingonen,0.625094649,ßulkanier,klingonmn
vulkanier,vulkan,0.61387074,vulkanior,vuzkan
vulkanier,spock,0.533789825,vulmanier,wpock
vulkanier,picard,0.531990486,vulkanikr,pccard
vulkanier,ferengi,0.504217701,vulkanizr,ferengä
sinken,senken,0.550983942,sinkea,senkel
sinken,steigen,0.499592968,cinken,iteigen
sinken,versenken,0.482725637,sixken,vehsenken
sinken,ertrinken,0.47755878,sinkeü,eätrinken
sinken,runtergehen,0.454243284,hinken,runternehen
zurückzubringen,zurückzubekommen,0.776101657,zurzckzubringen,zurückzubtkommen
zurückzubringen,zurückzugeben,0.724901111,zurückzubringeñ,zuwückzugeben
zurückzubringen,zurückzukommen,0.717224543,zorückzubringen,zurückzukommen
zurückzubringen,rauszuholen,0.624110055,zurückzubrihgen,rauszuholeö
zurückzubringen,zurückbringen,0.594234028,zurückzueringen,zurücköringen
mississippi,louisiana,0.463575629,missiösippi,louisfana
mississippi,oklahoma,0.447110742,mississfppi,oktahoma
mississippi,texas,0.436768038,mississipti,jexas
mississippi,kentucky,0.433722487,mississikpi,dentucky
mississippi,missouri,0.429877004,mississiypi,missburi
schaufel,schaufeln,0.794763444,scsaufel,schnufeln
schaufel,säge,0.497971086,schaubel,sägb
schaufel,spaten,0.490385952,schauhel,spaien
schaufel,gabel,0.454145044,schacfel,gabev
schaufel,gewehr,0.437438458,suhaufel,tewehr
februar,januar,0.623596939,februar,jänuar
februar,oktober,0.597619358,femruar,bktober
februar,dezember,0.578765263,febpuar,dezeeber
februar,juli,0.572336373,febbuar,julg
februar,september,0.567146208,fibruar,neptember
verein,vereinigung,0.537907139,vgrein,vereizigung
verein,komitee,0.466732504,oerein,ktmitee
verein,club,0.421708047,veryin,clsb
verein,bund,0.410178198,vereßn,bunn
verein,klub,0.40624125,vereic,vlub
kümmer,kümmern,0.795511478,küßmer,kümmers
kümmer,aufzupassen,0.467459399,küßmer,uufzupassen
kümmer,drum,0.4458604,kügmer,drym
kümmer,sorg,0.437793268,kümder,scrg
kümmer,scheren,0.422056889,künmer,scueren
klingeln,klingel,0.647807437,klidgeln,klingeo
klingeln,klingen,0.593134166,kliygeln,klimgen
klingeln,läuten,0.592881772,klineeln,läucen
klingeln,klopfen,0.529184678,klinbeln,slopfen
klingeln,klopf,0.479915427,klixgeln,klipf
elias,sal,0.424756081,vlias,fal
elias,eli,0.420010137,egias,gli
elias,javier,0.400549255,ilias,jaview
elias,elien,0.399569706,elios,elfen
elias,jimmy,0.39408839,ecias,iimmy
aktionen,reaktionen,0.624371897,aktronen,weaktionen
aktionen,handlungen,0.608352563,aktionan,handluügen
aktionen,regierungen,0.555651906,tktionen,regferungen
aktionen,operationen,0.549435792,akoionen,opvrationen
aktionen,bewegungen,0.516195471,aktipnen,bewegudgen
rauszufinden,herauszufinden,0.931272508,rauszufinden,herauszukinden
rauszufinden,rauszuholen,0.543958767,iauszufinden,rausduholen
rauszufinden,aufzuspüren,0.538502351,rausgufinden,aufzuspiren
rauszufinden,herausfinden,0.536231773,rauszufindez,hbrausfinden
rauszufinden,rauszukommen,0.534260106,rauszlfinden,rauszukoemen
abgrund,verzweiflung,0.394510527,abgrnnd,verzceiflung
abgrund,finsternis,0.388162851,abgrudd,finsterncs
abgrund,sumpf,0.386894203,abörund,suhpf
abgrund,pfad,0.386257504,abgzund,ptad
abgrund,hinunter,0.362104787,abgrend,hinvnter
änderungen,änderung,0.826679878,änderungew,äsderung
änderungen,veränderungen,0.772832569,änlerungen,veräzderungen
änderungen,veränderung,0.623451847,ändürungen,verämderung
änderungen,herausforderungen,0.494564499,änderöngen,hhrausforderungen
änderungen,lieferungen,0.464984437,ändehungen,leeferungen
lesbisch,schwul,0.58632641,lgsbisch,schjul
lesbisch,schwanger,0.520513669,lesbisäh,schwangtr
lesbisch,hetero,0.491456409,lzsbisch,hvtero
lesbisch,lesben,0.475074306,lesbibch,losben
lesbisch,freundinnen,0.453070217,lesbiswh,freundsnnen
spitznamen,vornamen,0.594786532,spitznumen,vornaoen
spitznamen,nachnamen,0.578969089,spitznamtn,nachnamed
spitznamen,nennen,0.396487723,spitznaeen,nennon
spitznamen,titel,0.376257181,spitznamee,tieel
spitznamen,ausdruck,0.351344612,spitznaben,ausdreck
nanny,haushälterin,0.497688655,nsnny,haushälterit
nanny,kindermädchen,0.492119635,nanfy,kindermidchen
nanny,mitbewohnerin,0.4816114,aanny,mitbewohnhrin
nanny,krankenschwester,0.476530565,nannw,krankenschwestex
nanny,amy,0.46569552,ntnny,nmy
nord,süd,0.668504651,nurd,süp
nord,west,0.531240016,nord,gest
nord,norden,0.52479316,närd,nrrden
nord,süden,0.468377813,norm,shden
nord,südlich,0.454194869,ñord,ssdlich
iren,russen,0.535776445,iran,rpssen
iren,chinesen,0.527099386,iren,lhinesen
iren,briten,0.470907701,icen,uriten
iren,franzosen,0.46758861,iron,öranzosen
iren,türken,0.452168623,irpn,fürken
dramatisch,chaotisch,0.512817644,dmamatisch,chaotisuh
dramatisch,beängstigend,0.469216743,drafatisch,beängstigend
dramatisch,realistisch,0.468912709,drmmatisch,realiotisch
dramatisch,beunruhigend,0.46788712,dramaßisch,beunruhugend
dramatisch,düster,0.462536621,dramatizch,dünter
dreier,vieren,0.481956391,dreicr,vierez
dreier,sex,0.427257038,deeier,dex
dreier,doppel,0.407255878,dreizr,doppem
dreier,pärchen,0.388759022,dieier,pärghen
dreier,dreien,0.3842509,freier,drfien
eindringen,dringen,0.683842175,edndringen,driygen
eindringen,einzudringen,0.621926476,eindringez,einzudringee
eindringen,einbrechen,0.539243357,eindringeü,eiöbrechen
eindringen,durchdringen,0.52332949,eindringer,dußchdringen
eindringen,angreifen,0.474557206,eindyingen,tngreifen
rangehen,angehen,0.653872445,rangehee,angecen
rangehen,reingehen,0.59312391,rxngehen,rewngehen
rangehen,auflegen,0.572218141,rgngehen,aaflegen
rangehen,rankommen,0.554791164,razgehen,rapkommen
rangehen,rausgehen,0.517078464,jangehen,rausgghen
sidney,neil,0.440425279,sidnay,neib
sidney,darren,0.412556283,aidney,darten
sidney,karen,0.407621844,siyney,saren
sidney,shirley,0.405838806,spdney,shsrley
sidney,tom,0.403819706,siyney,wom
adressen,telefonnummer,0.675408974,adressev,tolefonnummer
adressen,nummern,0.61732548,cdressen,nummeßn
adressen,daten,0.490617868,adjessen,laten
adressen,nummer,0.480447685,adrmssen,nummer
adressen,infos,0.477684687,adresyen,infäs
künstlerin,schauspielerin,0.727548618,künztlerin,schauspielerfn
künstlerin,tänzerin,0.63348277,künftlerin,täszerin
künstlerin,autorin,0.587620377,künstleris,autopin
künstlerin,schülerin,0.532548913,künstledin,scbülerin
künstlerin,journalistin,0.524929553,künstlirin,journalostin
becken,waschbecken,0.496972906,necken,waschbecoen
becken,becker,0.488640273,beaken,beckmr
becken,bauch,0.455785978,becsen,bduch
becken,beckett,0.444292813,beckfn,becketi
becken,teich,0.440838359,becaen,teimh
befreiung,befrei,0.61289492,befreiung,befrep
befreiung,freiheit,0.503525996,befreiuhg,öreiheit
befreiung,freilassung,0.496404513,befrhiung,lreilassung
befreiung,rettung,0.484457592,befieiung,reftung
befreiung,unabhängigkeit,0.478997071,befremung,vnabhängigkeit
ludwig,friedrich,0.496781873,luewig,frihdrich
ludwig,heinrich,0.482921402,ludpig,hernrich
ludwig,cäsar,0.461044353,ludwic,cäzar
ludwig,katharina,0.458097169,tudwig,kctharina
ludwig,philipp,0.45545535,eudwig,philipl
deb,debbie,0.47094032,ßeb,debbij
deb,dex,0.464284905,dev,dez
deb,dana,0.461115618,dnb,kana
deb,dexter,0.451129122,dyb,dexter
deb,sam,0.449312365,aeb,sem
wahlkampf,kampagne,0.630842727,wahlkampb,kampagye
wahlkampf,wahlen,0.571424059,wazlkampf,wahlen
wahlkampf,bürgermeisters,0.436601564,wahlhampf,bürzermeisters
wahlkampf,streik,0.427916001,wlhlkampf,sdreik
wahlkampf,wähler,0.420545703,fahlkampf,wämler
unglücklicherweise,möglicherweise,0.648765413,unglücklicherweise,mgglicherweise
unglücklicherweise,unglücklichen,0.532436366,ulglücklicherweise,englücklichen
unglücklicherweise,leider,0.484391699,unglücklscherweise,ljider
unglücklicherweise,unglück,0.455332568,unglücklicherweihe,hnglück
unglücklicherweise,hoffentlich,0.45345753,unglücklächerweise,hoffentlich
lin,chin,0.553122088,gin,rhin
lin,feng,0.543162576,ain,ftng
lin,wang,0.542399269,lön,wahg
lin,cheng,0.532132989,lio,cheög
lin,hong,0.519645493,lin,uong
ausdenken,einfallen,0.571565544,auscenken,eihfallen
ausdenken,erfinden,0.570759998,ausdenkvn,erfvnden
ausdenken,überlegen,0.482791658,ausdezken,überlegej
ausdenken,aussuchen,0.471003072,ausdeyken,oussuchen
ausdenken,nachdenken,0.461933052,ausdinken,iachdenken
ideal,geeignet,0.496900725,idewl,geeigyet
ideal,perfekt,0.494060337,ideax,perfett
ideal,ausreichend,0.411158981,pdeal,ausreichynd
ideal,super,0.374075914,pdeal,suptr
ideal,günstig,0.367258717,idehl,günsaig
großeltern,eltern,0.730134777,großentern,eltcrn
großeltern,oma,0.471195173,großeltegn,omw
großeltern,müttern,0.466464603,großevtern,mnttern
großeltern,opa,0.465015546,großdltern,rpa
großeltern,kinder,0.455202789,großeltirn,kindir
milo,darren,0.388273294,milg,darmen
milo,vinnie,0.37776794,mino,vinnue
milo,rico,0.375788577,dilo,äico
milo,mel,0.367781699,mito,mea
milo,marina,0.363874347,xilo,marinq
busch,baum,0.510460438,susch,bakm
busch,wald,0.504951678,bosch,wmld
busch,bäumen,0.475677658,bunch,bäuaen
busch,wäldern,0.460593125,bhsch,wändern
busch,zaun,0.422619113,buscu,zacn
überqueren,überschreiten,0.54108831,überquertn,überschbeiten
überqueren,schreiten,0.464717935,überqueken,schreiteü
überqueren,bezwingen,0.4502158,überqueren,behwingen
überqueren,besteigen,0.420380866,überdueren,besoeigen
überqueren,fluß,0.411730654,überquereñ,flöß
hingegen,hingen,0.421316258,hingegrn,hinghn
hingegen,hingaben,0.406235865,hingesen,yingaben
hingegen,hinzugehen,0.351493661,hingegln,hinzugehbn
hingegen,verachten,0.320635137,singegen,veramhten
hingegen,verletzlich,0.315000865,hingegyn,verletzlicd
och,nee,0.503568324,äch,ree
och,tja,0.471249801,orh,vja
och,herrje,0.467049906,bch,terrje
och,mhm,0.415380473,ooh,thm
och,hey,0.401937657,ocs,heß
urin,blut,0.536603311,urix,blmt
urin,flüssigkeit,0.490063281,urir,flülsigkeit
urin,sperma,0.476857725,uuin,sperml
urin,schweiß,0.474584614,uain,schwniß
urin,darm,0.408730556,urif,darm
zugesehen,zusehen,0.538638198,zugzsehen,zusejen
zugesehen,nachgesehen,0.461013403,zugesehvn,hachgesehen
zugesehen,ausgesehen,0.457962166,zugehehen,ausgeseheä
zugesehen,zuzusehen,0.451729527,zugesehan,zukusehen
zugesehen,zuschauen,0.444376794,zugesehen,znschauen
lesben,schwulen,0.539442178,lesbeb,schwulun
lesben,schlampen,0.479936575,lesjen,schlampeh
lesben,lesbisch,0.475074306,lesbzn,lestisch
lesben,nutten,0.470625154,gesben,autten
lesben,mädels,0.459441268,lewben,mädefs
saufen,trinken,0.658192008,scufen,trincen
saufen,betrinken,0.646763515,squfen,betrdnken
saufen,scheißen,0.51701903,saufet,scheißeñ
saufen,prügeln,0.509334977,saunen,prüneln
saufen,rauchen,0.509037026,saueen,rauchen
vorhanden,geringen,0.434497945,vürhanden,geribgen
vorhanden,gering,0.427267191,vorhawden,gejing
vorhanden,ausreichend,0.423257923,aorhanden,augreichend
vorhanden,verfügbar,0.423006084,vorhatden,verfügbac
vorhanden,geringer,0.405024509,vsrhanden,gergnger
verschwanden,übergingen,0.521975385,vorschwanden,überzingen
verschwanden,untergingen,0.50398026,vermchwanden,untergisgen
verschwanden,gingen,0.497932626,vermchwanden,vingen
verschwanden,zugingen,0.489346857,perschwanden,zugiögen
verschwanden,verschwinden,0.48850183,vbrschwanden,verschwinded
belastung,bürde,0.451160492,jelastung,bkrde
belastung,druck,0.440776034,gelastung,drußk
belastung,wahrscheinlichkeit,0.418043551,yelastung,wahrscseinlichkeit
belastung,enttäuschung,0.414096123,belastyng,enttäuschuäg
belastung,risiko,0.410134815,belrstung,rhsiko
morphium,schmerzmittel,0.643534927,morbhium,schmerzmittel
morphium,beruhigungsmittel,0.610370353,morphiuh,beruhdgungsmittel
morphium,spritzen,0.583361525,morphiux,spditzen
morphium,tabletten,0.568897455,morpjium,tebletten
morphium,aspirin,0.541033854,merphium,acpirin
generationen,generation,0.848387974,geneaationen,generation
generationen,nationen,0.542239371,genefationen,nationeä
generationen,vorfahren,0.505160325,gönerationen,vorfahren
generationen,traditionen,0.472316826,geneoationen,trtditionen
generationen,völker,0.453772685,generationez,vötker
austauschen,tauschen,0.694393113,austauschyn,tauschen
austauschen,eintauschen,0.673366466,auvtauschen,eintaischen
austauschen,vertauschen,0.620459046,austafschen,vertausnhen
austauschen,austausch,0.586488531,austausrhen,austansch
austauschen,anbringen,0.478503382,austauschey,anbrimgen
korrigieren,beheben,0.538292151,korrigieret,bmheben
korrigieren,wiederholen,0.49680557,korrigiewen,wiederhoien
korrigieren,ändern,0.459089895,koirigieren,änders
korrigieren,übersetzen,0.435641219,korrigierfn,ügersetzen
korrigieren,fehler,0.431238321,koreigieren,fehlsr
schmeiß,schmeißen,0.750931917,sccmeiß,srhmeißen
schmeiß,werf,0.605007709,rchmeiß,weüf
schmeiß,schmissen,0.583515885,schmeim,scomissen
schmeiß,wirf,0.572627564,schmbiß,wiri
schmeiß,hau,0.551460951,schdeiß,kau
provozieren,beleidigen,0.490451757,provozierec,beleidighn
provozieren,verärgern,0.47352595,prolozieren,rerärgern
provozieren,verarschen,0.464472588,provozseren,verirschen
provozieren,verwirren,0.463341544,provozoeren,verhirren
provozieren,wehren,0.460709899,provozmeren,wkhren
aufwecken,wecken,0.699066011,aufwzcken,weiken
aufwecken,aufwachen,0.551385112,aufwecmen,aufwacheu
aufwecken,einschlafen,0.511521401,aufwepken,eßnschlafen
aufwecken,aufstehen,0.505691957,apfwecken,rufstehen
aufwecken,erwecken,0.498228583,aufwepken,erweckel
häschen,hündchen,0.590895994,häbchen,hhndchen
häschen,püppchen,0.585063804,häschem,püppbhen
häschen,mäuschen,0.568117555,häichen,mäuochen
häschen,kätzchen,0.559468622,häshhen,kätzcher
häschen,mädchen,0.514885983,hzschen,mcdchen
schülerin,lehrerin,0.6902731,swhülerin,lehrenin
schülerin,schülern,0.578685517,skhülerin,sfhülern
schülerin,künstlerin,0.532548913,scrülerin,iünstlerin
schülerin,mitbewohnerin,0.52175083,schwlerin,mitbemohnerin
schülerin,leiterin,0.500185228,schügerin,leitehin
einholen,überholen,0.497931411,einhflen,überjolen
einholen,zurückholen,0.480730541,eivholen,zurückhmlen
einholen,einfahren,0.432006263,ginholen,einfchren
einholen,nachholen,0.421763143,eipholen,nachholwn
einholen,rausholen,0.420848049,einhmlen,rzusholen
happy,happen,0.396252924,happm,hapgen
happy,jill,0.370392886,happo,uill
happy,day,0.366308981,happs,dfy
happy,snack,0.363579527,hapvy,snacj
happy,moon,0.360917285,happr,moof
lügnerin,christin,0.508152493,lürnerin,christin
lügnerin,amerikanerin,0.507321922,lkgnerin,amerikanexin
lügnerin,schauspielerin,0.500414283,tügnerin,schauspielerkn
lügnerin,polizistin,0.492882091,nügnerin,polizästin
lügnerin,reporterin,0.478748172,lügnerän,repoaterin
dulden,dulde,0.79095226,duldes,duldä
dulden,zulassen,0.519582241,xulden,zulasstn
dulden,hinnehmen,0.468019422,dulken,htnnehmen
dulden,erlauben,0.446579288,duldeü,erpauben
dulden,ertragen,0.429556435,duldln,ertjagen
weigern,verweigern,0.631777927,weigeun,verweigerb
weigern,zwingen,0.460847323,weißern,zwisgen
weigern,widersetzen,0.456441315,welgern,wmdersetzen
weigern,beschließen,0.434841863,weioern,beschloeßen
weigern,auffordern,0.418243471,weipern,auffärdern
reiße,reißen,0.708698935,reißd,reiwen
reiße,schneide,0.6678551,reißv,slhneide
reiße,rissen,0.527474899,reäße,risden
reiße,beiß,0.525253301,rciße,ieiß
reiße,schneid,0.507359295,reißt,schdeid
passend,passenden,0.71255766,pansend,passlnden
passend,unpassend,0.688354556,rassend,unpassand
passend,passen,0.607680559,wassend,paseen
passend,angemessen,0.48796557,pussend,angemessdn
passend,spassen,0.45145315,passenr,spasseä
königlichen,königliche,0.837643223,königlmchen,rönigliche
königlichen,hoheit,0.503186615,kömiglichen,hoheit
königlichen,offiziellen,0.482279839,königlichgn,offizielven
königlichen,kaiserlich,0.475097797,kögiglichen,kaiserldch
königlichen,königin,0.460009598,königliehen,könsgin
abgefahren,abfahren,0.554304338,abgefadren,abfahree
abgefahren,weggefahren,0.536649343,abgefaßren,weggefahrvn
abgefahren,abgehen,0.480412245,abgefagren,abgehsn
abgefahren,ausgestiegen,0.475148213,abgkfahren,uusgestiegen
abgefahren,anfahren,0.466297385,abhefahren,anfahrrn
exemplar,exempel,0.470944104,exemplar,exempef
exemplar,buch,0.463547276,ekemplar,buwh
exemplar,tier,0.436317181,exemplaü,tiem
exemplar,kunstwerk,0.431416219,exegplar,cunstwerk
exemplar,foto,0.418089153,exemrlar,fotm
angeben,ausgeben,0.443733726,angexen,ausgebeh
angeben,vorgeben,0.43665704,angeban,vorgebel
angeben,zugeben,0.431901209,ahgeben,zzgeben
angeben,abgeben,0.425025295,anueben,abgeren
angeben,geben,0.421856848,angenen,gebwn
kavallerie,artillerie,0.590511485,kavalleriv,artilzerie
kavallerie,armee,0.537501451,kavallerre,armle
kavallerie,bataillon,0.503694949,kavallfrie,batkillon
kavallerie,truppen,0.491234067,kavalterie,truppon
