"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"2650",2023-04-04 02:30:31,"8791b1e4-e331-482b-8180-8463c1f6ebf0",NA,"keep",800,0.945,800,2023-04-04 02:32:11,2023-04-04 02:48:27,16.261333334446
"2650",2023-04-03 05:50:19,"7718d963-a680-4e94-a4a7-4a0f6db1a681",NA,"keep",800,0.92875,796,2023-04-03 05:51:21,2023-04-03 06:07:38,16.2803333361944
"2650",2023-04-03 05:15:31,"1378cea8-9dea-4f9b-9598-60f6d61c7792",NA,"keep",800,0.96625,797,2023-04-03 05:17:24,2023-04-03 05:36:05,18.6931333343188
"2650",2023-04-03 05:29:57,"d7a8ae20-262b-49dd-a8c7-84bb7d27f04c",NA,"keep",800,0.9725,797,2023-04-03 05:31:50,2023-04-03 05:55:28,23.6332999984423
"2650",2023-04-03 05:21:43,"77fe8109-3a50-4a81-8128-18220f7777a5",NA,"exclude",168,0.494047619047619,83,2023-04-03 05:23:22,2023-04-03 05:30:13,6.85128333568573
"2650",2023-04-03 05:50:09,"265799f5-e091-47a1-af81-4426a0def68d",NA,"keep",521,0.978886756238004,519,2023-04-03 05:52:32,2023-04-03 06:03:26,10.8988499999046
"2650",2023-04-03 08:20:19,"1944701a-6f05-438e-8ae3-3a7dceca05a8",NA,"keep",800,0.92625,800,2023-04-03 08:20:54,2023-04-03 08:38:28,17.5695166667302
"2650",2023-04-04 02:23:29,"09af65d7-c1d7-472c-a2ee-8a6fcf42deea",NA,"keep",800,0.96375,800,2023-04-04 02:24:12,2023-04-04 02:40:07,15.9173833330472
"2650",2023-04-03 05:31:11,"ee71ed65-cf79-4b5f-bef0-ac3af05d2baa",NA,"keep",800,0.92,796,2023-04-03 05:33:24,2023-04-03 05:51:55,18.5120000004768
"2650",2023-04-03 05:22:07,"114ac468-3c27-48c3-bea2-9f41640b41dd",NA,"keep",800,0.94875,800,2023-04-03 05:24:42,2023-04-03 05:40:11,15.4680833299955
"2650",2023-04-03 05:31:04,"28e094cd-d734-443b-87f6-ed32e4482597",NA,"keep",800,0.91375,798,2023-04-03 05:32:10,2023-04-03 05:47:55,15.7548666675886
"2650",2023-04-04 02:28:27,"044efade-c1df-42c2-8127-fcf35e7e0887",NA,"keep",800,0.9475,799,2023-04-04 02:29:43,2023-04-04 02:47:49,18.1141499996185
"2650",2023-04-03 06:13:44,"04bf2bbf-7166-491b-a0b6-5a845fb741f2",NA,"keep",800,0.91375,800,2023-04-03 06:14:46,2023-04-03 06:29:48,15.0381166656812
"2650",2023-04-03 05:21:35,"7eca199e-2471-4b85-a854-95d40937e969",NA,"keep",172,0.936046511627907,169,2023-04-03 05:23:52,2023-04-03 05:28:09,4.28399999936422
"2650",2023-04-03 05:51:24,"b961fc81-3273-4235-a8ff-b2db390d481b",NA,"keep",400,0.9675,399,2023-04-03 06:50:04,2023-04-03 06:58:01,7.94853333234787
"2650",2023-04-04 02:30:34,"1084f2bc-4c47-4df0-8f1d-99a3dbd7d34f",NA,"keep",800,0.9675,800,2023-04-04 02:31:36,2023-04-04 02:46:13,14.6222500006358
"2650",2023-04-03 05:34:03,"66056054-4dd2-4178-97c9-6fd3aac30693",NA,"keep",800,0.96625,793,2023-04-03 05:35:48,2023-04-03 05:55:15,19.4622166673342
"2650",2023-04-03 05:34:44,"9211cf81-f6d3-48cf-aaf3-2dabc1cc759a",NA,"keep",800,0.96125,800,2023-04-03 05:36:11,2023-04-03 05:51:25,15.2367833336194
"2650",2023-04-03 05:30:30,"d3dce727-c06f-49c8-b80a-bb06b2183ca2",NA,"keep",800,0.96875,800,2023-04-03 05:31:26,2023-04-03 05:49:09,17.7118666648865
"2650",2023-04-03 05:23:24,"2c7cfb4b-6127-4ac9-9fc2-70954906b8f4",NA,"keep",509,0.884086444007859,501,2023-04-03 05:25:05,2023-04-03 05:38:42,13.616833337148
"2650",2023-04-03 06:05:00,"a412afcb-d26c-4d07-ad76-c47084a300e3",NA,"keep",800,0.92375,793,2023-04-03 06:06:05,2023-04-03 06:22:24,16.3198833346367
"2650",2023-04-03 05:35:31,"f4f21893-c432-453d-8e7a-f1da1f2c7b37",NA,"keep",800,0.9225,797,2023-04-03 05:37:26,2023-04-03 05:54:52,17.4348166664441
"2650",2023-04-03 05:32:21,"40d9bd34-b137-4006-833f-79303596c367",NA,"keep",700,0.945714285714286,696,2023-04-03 05:34:20,2023-04-03 05:49:21,15.0149500012398
"2650",2023-04-03 05:36:06,"2cdb9f91-4f87-49e5-af19-455ce3a91cb8",NA,"keep",800,0.97625,799,2023-04-03 05:37:58,2023-04-03 05:53:25,15.447983332475
"2650",2023-04-03 05:30:10,"c5e9f1ff-0f03-49de-98b9-ced1f9e00d46",NA,"keep",800,0.96875,800,2023-04-03 05:31:22,2023-04-03 05:48:00,16.6239666700363
"2650",2023-04-04 02:29:40,"aff1ac44-3772-4d11-b15b-939e80829409",NA,"keep",700,0.945714285714286,692,2023-04-04 02:31:05,2023-04-04 02:48:28,17.3870833317439
"2650",2023-04-03 05:31:31,"6cc33db6-d38f-4dc5-b915-14bc5beb9d88",NA,"keep",800,0.94375,798,2023-04-03 05:32:53,2023-04-03 05:50:53,17.9922666668892
